trademark|25
trademarkraster|24
analisados|4
internal_photos|195
uytt_u|3
created|87
feedid|78
ispinned|18
lastpublication|78
modified|80
isforepost|18
tenantid|78
ymtggq|3
funcoes|75
operar|7
complementa|4
disponibilizados|6
rightsholder|6
secretaria|26
simulador|3
aposentadoria|13
contribuicao|57
weanthicrprhmkmr|3
jchszaopug|3
sony|78
psn|15
elo|17
gbbbbudplumt|3
jpjvyelhjrrlzw|3
mlnbdjtebvzrllazpypyhdsfcku|3
deo|109
conhecer|35
hlcpdy|3
yegpedr|3
jogar|21
vclwikzrsqrqdacqyytsdk|3
gji|3
img|290
pafbjstrqxqdrkrhgeoinfk|3
hbk|3
roda|5
teclado|5
dobravel|3
fios|3
mini|7
ssd|6
namoro|7
exibir|10
detalhados|3
curiosos|5
olhem|4
pratico|15
ochsendorf|3
evvyok|3
compras|20
acbd|3
nextpage|6
bastian_force_recommended|2
recommendations|2
neutralized|2
initialization|2
removeeventlistener|2
launchbastian|2
bastianjsonprecommendationfirstfetch|2
bastianrecommendationfallback|2
globoab|12
alternar|3
desligar|4
calculadora|6
tira|2
pergunta|9
battlegrounds|2
atube|2
snaptube|2
bluestacks|2
drivers|2
sims|2
plataformaespecificada|4
topdownloads|6
techtudonanoscrollertopdownloads|4
techtudonanoscrollertopdowloads|2
gui|5
mobilegroup|2
globoesporte|3
gshow|2
anuncie|2
buscapadrao|2
suggest_ligado|2
msg_busca_fixa|2
exibeassineja|2
exibecentral|2
charset|3
utf|3
itemcustomizado|2
salarios|5
cursos|18
disponibilizacao|1
curriculo|11
compartilhavel|1
personalizado|3
progredir|1
negocio|13
logar|5
desbloqueie|11
wusjwwpamfyaagt|1
gsgaaaar|1
tekhne|1
oficio|10
utilizados|38
maquinas|19
solucao|18
manufatura|4
descrever|14
combinar|3
desejados|2
minimizacao|1
locomotiva|12
henschel|3
sohn|1
estatica|1
propulsionada|1
compoe|5
caldeira|2
produzindo|8
maquina|16
termica|2
mecanico|3
carrocaria|1
vagao|1
reboque|1
transporta|6
necessarios|10
alimentacao|9
locomotivas|6
fumaca|3
virtude|9
fuligem|1
expelida|1
chamine|1
matutos|1
caipiras|1
davam|4
balduina|1
corruptela|1
trilhos|6
construida|20
trevithick|2
puxar|1
vagoes|2
toneladas|26
setenta|5
vertiginosa|1
fabricados|1
fundido|6
blenkinsop|1
usava|9
cilindros|1
verticais|1
movimentavam|1
eixos|3
dentada|1
faziam|5
acionar|2
cremalheira|1
serviam|3
carruagens|1
puxadas|1
bracos|9
comboio|8
stephenson|2
killingworth|1
corria|2
selecionada|5
annonay|3
balaruc|1
bains|1
neuchatel|1
construiram|5
canson|1
consta|11
brincavam|1
invertido|1
repararam|1
flutuava|1
iniciaram|17
evoluindo|2
definitivo|4
residia|4
avignon|1
contemplava|2
fogueira|2
assalto|5
inexpugnavel|1
erguidas|1
erguia|1
brasas|1
experimentos|6
reforcaram|1
sonho|15
construirem|1
iniciais|16
recoberta|1
tafeta|3
amassou|1
queimou|2
alcou|1
acoplado|1
reutilizaveis|1
construidos|13
aproximacao|11
aterrissagem|3
cames|1
descrita|9
polimata|1
jazari|1
papiro|1
inventado|9
xilogravura|1
gravura|2
inventada|2
rodas|5
roca|5
chamava|5
cedulas|1
dinastias|7
oculos|7
inventados|1
huolongjing|1
geografico|16
cronologias|2
aceleradoras|1
agronomia|1
automacao|1
biotecnologia|11
circuitos|1
integrados|9
detectores|1
emissores|1
hackerspace|1
parques|11
associadas|6
automotivas|1
terminologia|15
zootecnia|1
esbocos|139
ferrovipedia|2
metropolitanos|2
micologia|6
paleontologia|9
automobilismo|8
biografia_selecionada|1
multiple_image|1
dtlink|5
monthname|4
motorhead|1
calendarios|32
mcmxvi|2
urbe|16
condita|15
chines|58
judaico|16
hindus|22
vikram|15
samvat|30
persa|32
islamico|37
runico|15
numeracao|20
bissexto|10
cristo|35
dominicais|5
nascimentos|45
falecimentos|36
morre|7
shikai|3
autoproclamado|3
yuanhong|2
restabelece|1
haveria|6
fracassou|6
democrata|14
derrotando|6
adota|3
navio|15
hmhs|3
naufraga|1
willem|2
botha|1
africano|20
abdul|5
rahman|1
arif|1
katzir|1
turbay|1
ayala|6
hassan|15
gouled|1
aptidon|1
mitterrand|1
estadista|1
kristjan|1
eldjarn|1
victoriano|2
huerta|2
autoproclamou|2
curto|18
fucik|1
checo|6
taze|1
verner|2
heidenstam|3
nobelprize|22
banyumasan|37
kyryk|35
cabecalho_dos_anos|59
somaanos|32
nosufix|16
acsufixo|18
str_endswith|18
tematica_dos_anos|2
quebra|63
oferta|130
envia|5
ostente|8
renove|1
renovacao|46
ganhando|7
contratacao|25
acumular|3
renovou|3
mantenha|7
vacilar|2
senao|4
renovar|6
ative|3
avisa|12
voltado|4
cdmodal|75
hostname|15
celulardireto|17
modais|9
preventdefault|17
comp|3
scrolltop|11
prepago|14
evgrito|5
trackers|5
getall|5
tracks|8
ids|5
steps|6
initialized|9
dots|18
arrows|17
slidestoshow|48
slidestoscroll|9
initialslide|9
breakpoint|36
menuindex|3
setposition|2
proteja|2
preocupe|7
garanta|6
imprevistos|5
seguradora|3
generali|3
parceria|15
qualificado|11
acidental|7
provocados|6
oxidacao|7
faixas|16
carencia|3
fidelizacao|1
sorteios|9
concorra|7
sorteio|6
acompanhado|6
loteria|3
bilhete|3
automaticamente|32
segurado|1
reposicao|5
semanal|27
acione|4
satisfeito|4
capitais|13
localidades|11
proceder|6
subtracao|2
arrombamento|2
sinais|11
destriucao|1
torcao|1
descarga|1
sobrepeso|1
defeito|2
impeca|1
afetado|7
imersao|1
causada|8
transpiracao|1
maresia|1
roubofurto|12
ola|23
precisamos|12
ingresso|13
camisas|6
autoatendimento|9
frete|16
ingressos|8
travam|3
joga|6
certificacao|3
venha|10
experimente|12
botar|3
favorita|5
imperdiveis|3
banner__controle|12
herobanner__title|3
herobanner__content|3
resolucaotela|6
substring|10
touppercase|13
timlive|3
atend|6
toolbar|9
btn|32
vinter|5
linkblack|6
separadores|5
removeattr|5
timmodalcontrole|3
comentado|3
responsivemodal|3
lightbox|20
altview|3
qcklb|80
rgba|9
substr|11
estadostimcontrole|12
controleunificado|3
sku|3
urlbtn|6
planoscontrole|9
gcc|13
navegando|5
consideraremos|3
prependto|3
notification__close|3
slideup|3
wulmpgpaideaadopctmaaaac|1
bissextos|2
faltam|3
ciclicos|4
aparicao|6
virgem|13
povoado|7
cocais|3
freguesia|8
patterson|1
cacar|1
leoes|2
assassinos|9
mataram|3
tsavo|1
estadual|15
municipio|62
emancipacao|11
emirados|30
admitidos|2
eclode|1
intifada|1
ocupados|10
separam|3
delineado|1
cimeira|2
detencao|8
carandiru|1
implodida|1
caparica|1
estarreja|1
trancoso|1
meda|1
tarouca|1
gafanha|1
encarnacao|1
perafita|1
bouro|1
estevao|5
taveiro|1
armador|1
houston|8
mcgrady|3
perdendo|9
etapa|7
virou|2
richter|3
imoveis|3
caraibas|6
itacarambi|1
desmoronou|1
crianca|27
cuauhtlatoatzin|2
vidente|1
gustavo|6
margarida|10
oettingen|2
marquesa|1
brandemburgo|1
ansbach|4
scheele|1
sueco|26
marido|20
kropotkin|1
anarquista|3
empresaria|1
haber|2
polones|14
placido|1
arruda|1
educadora|2
poetisa|3
anibal|2
isidora|1
ibarruri|1
gomez|14
comunista|74
embriologista|1
historiador|28
migueis|1
trumbo|1
roteirista|7
romancista|12
fairbanks|2
plastico|4
schwarzkopf|2
rainwater|1
lopes|4
nunn|1
lipscomb|1
gellner|5
antropologo|2
sociologo|5
kendall|2
cassavetes|1
ashleigh|1
cartunista|1
judi|1
dench|1
bridges|1
danne|2
patinador|1
artistico|8
geraldo|1
dragan|1
pantelic|1
futebolista|68
servio|4
malkovich|1
henk|2
holandes|11
thiollet|1
donny|1
apresentador|3
ludek|1
miklosko|1
tcheco|3
huffman|1
masako|1
princesa|10
herdeira|3
zurab|1
zhvania|1
georgiano|5
landers|2
jacquin|1
jurado|1
masterchef|2
centeno|1
caryn|1
kadavy|1
patinadora|3
coffi|1
codjia|1
arbitro|1
togoles|1
gheorghe|1
popescu|2
udvaracz|1
hungaro|14
ioan|1
lupescu|1
bixente|1
lizarazu|1
evandro|1
djalminha|1
aristizabal|1
tre|2
baterista|2
fabrice|1
santoro|2
reiko|1
aylesworth|1
gaston|1
gaudio|1
metcalfe|1
chesson|1
corridas|5
lufkin|1
nipo|1
alnoudji|1
camarones|1
dariusz|1
dudka|1
leandrinho|1
jermaine|1
beckford|1
cliffe|1
gissoni|1
comediante|3
szalai|1
montelongo|1
uruguaio|7
kwadwo|1
asamoah|1
ganes|5
choi|4
minho|1
dancarino|3
letrista|2
coreano|131
shinee|1
arqueologo|2
dyck|1
pintor|19
clemente|5
nuno|6
luso|9
yolande|1
martine|1
gabrielle|1
polastron|1
condessa|2
duquesa|3
polignac|1
garrett|1
canadense|11
ashbel|1
simonton|1
missionario|3
financista|1
capitalista|13
bunche|1
diplomata|10
dieterle|1
cineasta|11
lispector|1
neilson|2
springsteen|1
sperafico|1
automobilista|3
ibrahim|3
dossey|1
drazan|1
jerkovic|1
kjell|2
laugerud|1
garcia|21
guatemalteco|1
alborghetti|1
onofre|1
candido|8
bispo|16
krzywicki|1
rodrigo|10
carazo|1
odio|6
costarriquenho|1
adler|3
comentarista|2
juvencio|1
esportivo|11
furno|1
terrazas|1
sandoval|2
isaias|1
fonoaudiologo|1
alcoolico|1
recuperado|3
sagrada|11
leocadia|1
chantal|1
basiano|1
dia_do_ano|2
calendario_de_dezembro|1
calendario_dos_meses|2
presidente_do_conselho_de_estado_da_republica_de_cuba|3
wunghqpamfqaagacngsaaacx|1
presidente_de_cuba|1
presidente_do_conselho_de_estado_da_rep|1
bablica_de_cuba|1
cita|35
compromete|27
insira|27
academico|42
reeleicao|23
consecutiva|4
orgao|29
reelegiveis|1
dever|1
desempenhar|8
fielmente|3
defendida|3
juramento|3
presta|1
fidel|58
governava|2
colegial|4
consejo|3
guaimaro|1
executiva|10
libertados|4
houvesse|4
nomeva|1
alterou|9
representativas|5
elegeu|4
ininterruptamente|3
contar|10
totalizariam|1
abolido|5
renunciou|9
nisso|10
cubano|42
provisoriamente|1
cargo_politico|1
categorizando_por_assunto|26
ambox|14
cenas|14
chocantes|7
filmadas|6
acertamos|2
indique|7
espelho|6
retrovisor|1
dist|2
acirc|5
ncia|12
precisam|18
culos|1
enxergar|1
vivemos|3
rodeados|3
ilus|5
otilde|18
diferen|1
habituamos|1
situa|14
nico|3
motivo|33
derreter|1
iacute|29
tico|2
japon|1
kokichi|2
sugihara|3
confec|1
parecem|3
encontrarmos|1
flecha|1
apontar|3
explica|4
trico|1
atrav|2
projetou|1
muda|11
ondula|1
fino|4
visualizada|1
ngulo|1
acontece|23
esmo|1
posicionado|3
eterna|1
degrees|1
meiji|3
viewing|2
physicsfun|3
ambiguouscylinderillusion|1
ambiguouscylinder|1
mirrorreflection|1
ambiguousobject|1
kokichisugihara|1
physicstoy|1
mathtoy|1
mathstoy|1
opticalillusion|1
scienceisawesome|1
agrave|3
pdt|1
esperamos|3
setas|2
utilizadas|21
vel|16
acostumarmos|1
acham|3
gizmodo|1
estat|1
stica|1
promete|1
aliviar|1
veria|2
ssaros|1
deixassem|1
nissan|1
dirija|3
conhe|5
mbolos|1
nascen|1
nicos|1
fantasmas|8
intrigantes|6
interessam|5
misteriosas|2
despertam|3
curiosidade|20
tatiane|1
ribeiro|25
villas|7
relato|7
abducao|6
lavrador|2
abduzido|2
extraterrestres|2
sexuais|34
alienigena|3
tragedias|6
exato|3
estranhos|16
galvao|4
bizarras|15
amaldicoados|5
tesouro|10
guardar|5
maldicoes|2
terriveis|4
conspiratorios|5
cometeu|4
suicidio|16
aliens|5
obcecado|3
psicopatas|8
analisaram|2
killers|9
misterioso|21
atlantida|6
enigmas|3
esconde|7
atlantis|4
aparicoes|6
ovnis|9
verdadeiros|6
ufologia|3
julga|2
mentiras|3
daiana|2
geremias|2
bizarros|12
assustadores|5
crueis|2
atacavam|3
vitimas|26
macabras|12
sangrento|7
pense|4
thrones|16
aparecem|9
artico|27
avistadas|3
sobrevoo|6
histeria|5
coletiva|12
panicos|2
histerias|2
tomaram|12
desproporcional|2
inexplicavel|2
erebus|10
desapareceram|8
canibais|2
venzon|3
gargioni|3
sinistro|5
lapso|5
inesperada|3
apagoes|4
misteriosos|2
jogam|5
compreendemos|2
sobrenatural|3
inspiraram|5
assustadoras|2
verdadeiras|6
sentencas|5
condenacoes|3
criativos|3
bizarro|6
lista_de_dias_do_ano|3
bbxoaaaac|1
ponteiro|1
espanhol|265
diasdoano|1
dias_do_ano|1
transclude|10
uttar_pradesh|3
fmtn|16
coordenadas|41
bytes|171
cobrem|18
distritos|21
kanpur|3
rajeswar|1
mayawati|2
upgov|1
nic|15
mahal|6
utar|3
pradexe|10
estatoide|2
himachal|6
uttaranchal|1
bihar|11
jharkhand|8
chhattisgarh|6
madhya|7
haryana|7
dalit|2
kumari|4
aligarh|1
allahabad|1
bareli|1
mirat|1
moradabad|1
varanasi|6
moncoes|4
causam|3
inundacoes|5
lello|2
susana|24
acafrao|1
modi|4
eleitores|23
arunachal|5
bengala|23
gujarate|5
jammu|7
caxemira|9
karnataka|8
kerala|10
maharashtra|13
manipur|6
meghalaya|5
mizoram|5
nagaland|5
orissa|6
punjab|4
siquim|4
nadu|10
tripura|5
uttarakhand|6
andamao|9
chandigarh|5
dadra|6
nagar|6
aveli|5
damao|10
diu|12
laquedivas|6
puducherry|5
hyderabad|6
expandindo|33
kh'sh|10
estado_da_india|2
assentamento|10
mais_fontes|4
montou|5
espn|58
gloob|50
sportv|146
megahits|11
axn|44
gnt|56
nhk|11
natgeo|44
megapix|57
rai|12
syfy|22
cinemax|46
tve|11
tnt|69
tcm|11
tlc|44
tooncast|11
tbs|45
globosat|45
amc|22
setentrionais|3
dinamarquesa|11
luteranos|4
falantes|38
escandinavia|9
grupo_etnico|3
country_data_canada|2
esp|2
flagcountry|1
project_talk|1
wikipedia_discussao|4
discutir|21
relacionada|16
certificar|1
respondida|54
arquivos|42
supostos|4
ortograficos|7
chegado|5
estariam|5
avisado|2
notacao|6
humido|2
cotidiano|10
quotidiano|7
consola|1
deseje|4
compreender|13
inteira|6
considere|15
contribuir|34
basicas|10
criticas|33
pedidos|61
vandalismo|24
selecionadas|4
katsudo|4
shashin|4
actuais|5
felacao|2
suceder|3
airmen|4
sugiro|6
entregue|5
cristiano|3
ronaldo|2
carli|1
nistelrooy|2
correto|21
sugeri|1
escrevo|1
concluido|6
quadros|5
alterada|8
procuradores|1
luan|9
pobre|15
dificeis|4
acha|4
acabei|3
removi|4
pendentes|8
vermelha|13
resolvido|8
audaz|8
wikitexto|3
mandar|5
trecho|15
shakira|3
colombiana|13
transfere|1
checassem|1
autoridaded|1
kaktus|6
kid|6
revoga|3
descriminalizacao|2
faltou|2
tiago|13
iacobusbr|1
oxe|1
complementar|6
sei|17
penso|2
jeito|5
tirando|2
repita|2
espero|4
esclarecido|6
prospera|6
saudanha|48
atualiza|6
hrs|1
uct|1
comigo|18
escrevendo|5
entrando|6
firefox|4
logado|1
purgar|3
pros|3
ips|3
diferenca|39
otimizar|2
processamento|6
fragmentado|1
preferencias|11
registrados|21
obter|44
necessidade|41
manualmente|4
phab|2
compreendi|1
entradas|8
emenda|12
invadido|4
incendiado|2
jornalistica|1
redige|1
decidir|9
acatar|1
argonsim|15
escritas|16
culta|2
iniciar|14
gramaticais|4
concorda|2
francofona|3
acho|12
concordo|2
pontuais|5
movida|10
movimentada|2
olhando|1
percebi|3
representacao|26
ofender|1
audiencia|4
sbrubes|2
contrib|14
censurada|4
obviamente|5
inapropriado|1
irrelevante|5
comprimi|1
correta|4
chieza|1
carvalho|11
chronus|29
altai|3
quilimetros|1
chuyas|1
incorreta|3
sds|9
dario|7
severi|3
entendi|5
ditos|4
chuya|1
alps|2
forneceu|2
cadeia|6
mountains|5
montanhaas|1
abs|1
notei|1
naldo|3
referido|22
portas|20
retabulo|3
fechadas|12
nitidamente|3
saudacoes|5
gualdimg|5
engano|6
aproximada|3
vejo|10
tapadas|1
paineis|4
parecer|4
incorrecto|1
estivessem|5
pintados|1
esclarecimento|3
complementada|2
carater|16
buu|3
tivessem|12
imagino|1
poluir|1
desnecessariamente|6
analisado|6
comentada|1
perdoem|1
equivoco|2
lowest|5
ranks|4
wikipedistas|31
topico|46
arquivos_de_discussao|3
lista_de_arquivos|1
caixa_de_pesquisa|2
teste_de_substituicao|2
resgate|24
tentavam|10
jsw|9
produtora|12
metalurgico|9
informaram|7
agencies|4
groups|9
materials|4
earthquakes|6
disasters|7
accidents|7
commodities|10
poland|6
varsovia|26
borynia|4
zofiowka|4
jastrzebie|4
profundidade|13
wug|8
acrescentando|10
equipes|17
metano|4
prejudicando|4
esforcos|30
acrescentou|7
marcin|4
goettig|4
header_qolmnppnkk|8
organicos|9
proximas|30
footer_jnocrgzmmg|2
carrossel|4
tranquilo|5
involuntario|4
incapacidade|8
indenizacao|2
acionado|2
aderir|5
coberturas|5
mensalmente|7
aderirem|2
ganharao|2
montar|13
pretendendo|1
moldados|1
restricao|8
caracterizando|1
garantindo|6
viabilidade|4
vir|8
nets|1
manifestantes|28
yerevan|8
gyumri|4
vanadzor|5
abovyan|2
sevan|7
artashatartashat|1
armavirarmavir|1
ashtarak|3
vagharshapat|1
kapan|4
glendale|2
serzh|9
demitiu|3
causas|10
resignacao|2
imediatas|3
nikol|2
pashinyan|2
detido|10
feridos|30
policias|2
ocorreram|17
liderados|7
protestaram|1
cedeu|3
afirmando|12
aceitando|3
demandas|13
thousands|6
socal|2
armenians|7
kabc|1
moskve|1
armianskoi|1
tserkvi|1
proshla|1
aktsiia|1
podderzhku|1
protestov|1
erevane|1
mitinguiushchikh|1
zaderzhali|1
meduza|1
ghukasyan|1
seda|9
kicks|1
baghramyan|1
hetq|2
claimed|1
protesters|3
detained|1
renunciar|2
folha|34
sarkisian|3
resigns|5
pashinian|1
released|3
radiofreeeurope|1
radioliberty|1
panarmenian|2
kucera|1
arrested|1
eurasianet|1
macbride|1
bio|7
angeles|33
hospitalats`vel|1
k`aghak`ats`i|1
ayd|1
t`vowm|1
ostikan|1
macfarquhar|2
perez|6
amids|1
protests|1
prem'er|1
ministr|1
armenii|1
sargsian|1
otstavku|1
rbk|1
hairenik|1
evento_atual|4
str_sub|1
chkdata|1
citar_jornal|3
panmunjeom|11
divididas|5
desmilitarizada|27
gyeonggi|13
hanja|13
Ban Men Dian |1
interrompeu|1
geocoordenadas|2
encontre_fontes|5
coor_url|1
glossario|23
pergunte|15
formatacao|23
internas|27
reter|3
divertida|3
gravar|7
botao|32
separador|6
abra|4
janela|13
publicar|15
repare|3
diferencas|57
consultados|2
confirmar|7
submete|2
errar|1
experientes|11
utilizam|27
pressione|5
quantas|10
desejar|6
ficarao|2
interlinks|3
falaremos|1
adiante|5
esqueca|5
gravando|1
salvando|1
gravada|2
deslocado|1
retroceder|1
edita|5
inscrever|2
costuma|5
posto|37
inadvertidas|1
identificada|2
andado|1
confiarem|1
datada|6
audiveis|5
reproduzir|9
concebido|4
serao|27
audiowiki|1
wikipedia_audivel|4
start_tab|1
namespace_detect|5
number_of_defined_parameters|1
addevent|26
jcaption|8
domready|18
hastip|20
parts|34
jtooltips|10
tips|10
maxtitlechars|10
_artxjquerybackup|30
noconflict|11
cpanel|10
iconetelecom|10
parks|4
acessos|3
homologada|1
brugnaro|1
cnpj|1
exclusividade|3
prestacao|14
voltada|5
radiofrequencia|5
exponencial|3
solido|3
atendendo|3
exclusivamente|26
coorporativo|1
provedores|11
diablodesign|10
defaults|12
containerid|10
totop|10
containerhoverid|10
totophover|10
scrollspeed|10
easingtype|20
uitotop|10
easeoutquart|10
caracteres|15
invisiveis|5
judiciario|32
despotismo|2
estratocracia|2
parlamentarismo|5
presidencialismo|2
direta|24
semidireta|2
representativa|7
ditadura|28
absolutismo|5
autoritarismo|2
regencial|3
totalitarismo|2
autocracia|4
burocracia|8
demagogia|2
cleptocracia|2
clerocracia|2
corporativismo|2
corporocracia|2
meritocracia|2
minarquia|2
oclocracia|2
oligarquia|3
plutocracia|2
politeia|2
sociocracia|2
sofocracia|2
tecnocracia|2
teocracia|2
timocracia|2
caudilhismo|2
coronelismo|2
nepotismo|3
fisiologismo|3
principado|13
protetorado|6
ativismo|5
ideologia|27
regionalismo|2
repressao|18
concelho|9
burgomestre|2
deputado|12
intendente|2
prefeito|18
secretario|63
senador|13
vereador|20
geopolitica|6
metapolitica|2
anarquismo|14
fascismo|4
nazismo|10
neonazismo|3
sionismo|2
nacionalismo|18
libertarismo|2
populismo|2
esquerdismo|2
socialismo|28
trabalhismo|2
estadismo|2
ultranacionalismo|2
abstencao|2
amnistia|2
bipartidarismo|2
chauvinismo|2
clandestinidade|3
clientelismo|2
coletivismo|2
colonialismo|3
desobediencia|3
dissidencia|3
elitismo|4
imperialismo|6
neoimperialismo|2
intervencionismo|2
isolacionismo|4
oposicionismo|2
pacifismo|2
pluripartidarismo|2
radicalismo|3
multiculturalismo|5
sectarismo|3
separatismo|5
terrorismo|17
tradicionalismo|2
unipartidarismo|2
designa|2
integrantes|17
exercerem|4
soberano|29
concedido|12
voto|31
devendo|2
processar|3
restritos|1
preencham|1
economicos|27
indireta|6
basicamente|8
exercer|12
delegados|4
elejam|1
governantes|7
ocorrendo|5
vacancia|2
trinta|35
vaga|14
estabelece|6
indireto|11
qualificados|2
elegem|6
escolhem|3
participam|12
indiretamente|7
indiretas|1
significativo|15
concretamente|2
exercicio|10
origina|3
maioritariamente|5
associacoes|15
registadas|7
recenseadas|1
considerou|10
empresariais|3
laborais|1
desportivos|6
educacionais|9
recenseados|2
singulares|2
votar|6
directo|2
votantes|3
colectivos|1
indirecto|1
exercido|6
habitualmente|3
coletivos|3
eleitor|3
coletivo|7
exercidos|1
direccao|6
residentes|20
associativas|2
votam|2
escolhendo|2
participa|5
criticado|6
representatividade|1
actualmente|5
originados|1
registados|16
colectivas|1
pertencam|1
heung|1
kuk|3
pesca|9
contabilidade|4
mapeamento|1
imobiliaria|1
cenicas|7
importacoes|13
atacado|5
retalho|1
textis|1
vestuario|1
restauracao|7
excepcao|3
elege|4
naturalizados|4
obrigatorias|2
facultativamente|1
analfabetos|3
turno|2
absoluta|14
computados|1
brancos|30
nulos|3
havera|3
elegendo|5
vereadores|41
midias|13
tse|8
afluencia|2
subsector|1
federativa|12
inciso|1
features|3
choices|3
minnesota|9
inelegibilidade|1
cessacao|2
providencias|3
aat|2
bncf|3
psh|2
sidebar_with_collapsible_lists|10
sidebar|7
oria|3
ioruba|6
divehi|3
vietnamita|61
eslovaco|4
tartaro|6
marata|5
wgcoordinates|3
lon|4
gnnr|2
bharat|7
ganarajya|2
satyameva|1
jayate|1
sanscrito|6
jyt|1
devanagari|1
triunfa|1
jana|3
mentes|4
trm|1
vande|1
curvo|1
escuro|6
disputado|5
deli|25
bombaim|19
parlamentar|16
nath|2
kovind|1
venkaiah|1
naidu|3
declarada|14
myanmar|14
inr|1
pronunciado|11
'bha:r@t|1
'Indi@|1
setimo|15
geografica|30
golfo|55
mianmar|4
insulares|9
maldivas|18
rotas|12
subcontinente|34
identificado|7
hinduismo|16
jainismo|5
originaram|4
zoroastrismo|3
moldaram|1
diversidade|25
anexada|7
indias|15
colonizada|1
marcada|67
setima|13
medido|9
transformaram|6
pobreza|14
analfabetismo|9
desnutricao|7
pluralista|1
multilingue|14
multietnica|2
selvagens|8
habitats|4
sindhu|1
indoi|2
indianas|19
reconhecem|4
hindustao|1
indostao|1
anatomicamente|3
modernos|19
arqueologicos|6
rupestre|1
mesolitico|1
abrigos|1
bhimbetka|1
neoliticos|1
mergar|1
desenvolveram|15
urbana|22
floresceu|4
moenjodaro|1
harapa|1
dolavira|1
kalibangan|2
contando|10
subsistencia|5
robusta|10
artesanatos|3
culturas|27
calcolitico|2
vedas|2
escrituras|1
vedica|2
panjabe|1
planicie|20
gangetica|3
abrangeu|1
migratorias|1
arianas|1
castas|9
guerreiros|10
camponeses|19
excluiu|3
indigenas|88
ocupacoes|13
impuras|1
planalto|33
decao|4
arqueologicas|1
patriarcal|4
progressao|3
indicada|5
tanques|13
artesanato|11
grutas|1
ajanta|1
aurangabad|1
vedico|2
ganges|7
consolidado|1
oligarquias|1
mahajanapadas|1
urbanizacao|7
ortodoxias|1
ensinamentos|4
gautama|1
atraiu|2
narracoes|1
mahavira|1
ambas|35
levantaram|2
mosteiros|3
politicamente|13
magada|1
reduzido|7
emergir|2
mauria|1
controlou|4
separadas|12
maurias|1
determinacao|7
asoca|1
militarismo|1
darma|1
budista|7
sangam|2
revela|8
cheras|1
cholas|2
pandias|2
comercializavam|1
extensivamente|1
ligava|2
vendiam|1
especiarias|5
monges|6
peregrinos|5
navegacoes|2
afirmou|50
subordinacao|3
planaltos|7
governos|52
guptas|1
renovado|8
devocao|1
ritualistica|2
refletiu|3
florescimento|3
patronos|2
sanscrita|2
avancos|14
significativos|11
granito|1
brihadisvara|1
thanjavur|1
concluida|5
harxa|1
canauje|1
governante|7
chaluca|1
chalucas|1
palavas|1
opunham|1
unificado|8
passavam|3
pastoreio|3
cujas|6
liberadas|1
acomodados|1
dominantes|4
hinos|2
devocionais|2
imitados|1
ressurgimento|9
realeza|8
templos|10
frequentados|1
atrairam|2
centros|25
tamanhos|1
passava|2
sentidos|8
exportados|2
estudiosos|14
envolveram|4
asiaticos|31
organizaram|5
peregrinacoes|1
seminarios|2
traduzido|13
clas|3
nomades|4
etnia|21
repetidamente|6
sultanato|8
incursoes|12
perturbador|1
elites|13
vasta|7
sujeita|8
costumes|13
invasores|7
experimentada|2
cenario|21
migracao|26
instruidos|1
misticos|1
sincretica|2
abriram|5
abracando|1
xivaista|1
controlar|9
mogol|11
jea|1
edificio|15
expressoes|11
arquitetonicas|2
maravilhas|1
muculmano|5
mobilidade|6
erradicou|1
sociedades|8
equilibrou|1
pacificou|1
praticas|13
inclusivas|1
centralizada|5
evitando|5
acbar|1
mogois|6
uniram|4
distantes|5
lealdade|4
expressa|7
influenciada|10
divina|3
tiravam|1
determinavam|1
deviam|2
prata|29
causou|18
texteis|6
homogeneos|1
maratas|1
rajaputes|1
siques|1
ambicoes|3
adversidade|2
reconhecimento|56
costas|10
desintegrou|2
vasco|4
calecute|2
duraria|3
explorador|9
albuquerque|3
amplia|5
lusitana|6
abrangia|4
conquistados|3
angediva|1
simbor|1
gogola|1
dominacao|8
postos|11
mares|8
flexionar|1
atraente|6
cruciais|2
marginalizasse|1
riquezas|1
anexar|6
parou|4
abastecer|4
severamente|5
restringido|3
conscientemente|2
governadas|1
sombreadas|1
principados|6
suserania|1
amarelo|17
broun|2
ramsay|2
dalhousie|2
preparou|2
demarcacao|8
ferrovias|11
telegrafo|1
cresceu|22
sipais|1
alimentada|2
ressentimentos|1
percepcoes|2
invasivas|1
fazendeiros|4
abalou|1
alicerces|3
reprimida|3
dissolucao|15
exercida|1
proclamarem|1
parlamentarista|3
inspirado|4
protegeram|2
aristocratas|1
salvaguarda|1
agitacao|5
emergiu|8
comercializacao|6
contratempos|1
caprichos|1
fome|26
salutares|1
cultivos|2
canalizada|1
punjabe|5
comida|16
alivio|7
auxiliou|1
nascente|3
jawaharlal|6
nehru|7
gandhi|12
serviram|5
repressiva|1
estridentes|1
violento|4
mohandas|1
karamchand|1
promulgada|7
vitorioso|3
cheia|4
sangrenta|2
divisao|111
autoimagem|2
misto|4
fracassos|2
suprema|29
ativista|3
liberalizacao|4
transformou|18
espirituais|2
desempenham|2
oprimido|1
aparentemente|15
inflexivel|1
urbano|14
insurgentes|4
maoista|2
naxalitas|1
resolvidas|1
deterioraram|3
sino|35
vizinho|15
travadas|8
rivalidade|3
tona|2
